0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273.210175,246.710938,375.560944,884.028625,1329.085571,440.289734,235.227554,374.04364,316.800873,1042.445435,804.003174,898.080994,623.244751,435.257538,638.301697,753.277283,554.191223,730.539917,1267.322144,1160.297852,202.00145,180.702805,191.253067,595.360352,1052.997803,233.561508,363.09967,358.823425,348.980988,606.492004,617.939453,410.915283,672.549561,357.022797,395.591003,198.090683,339.764282,467.109558,1357.849365,1254.666382,156.471054,134.898346,328.153473,644.333801,737.835815,202.146988,174.574554,419.409454,768.978943,671.190918,615.929993,558.965088,682.937683,425.185272,330.098022,390.949097,268.45929,370.2453,478.897095,1634.706421,591.487549,131.749039,113.322113,578.944458,803.771118,238.619553,138.260468,274.931976,643.661072,751.33606,947.710388,935.502319,1054.592529,681.430847,371.43808,368.586639,381.948669,1358.409424,3185.199951,2332.504639,323.948029,115.553894,136.721344,267.505432,242.676682,175.786804,189.77774,558.942505,1059.324707,2141.599121,2291.918213,1756.255981,949.414062,857.973694,1237.67627,1011.25238,1046.589233,1614.716919,2362.289795,3693.366943,265.095581,142.520599,125.520294,118.774231,158.948608,268.35968,164.156174,665.093628,1373.808838,1200.179443,1099.4729,1504.203369,892.483521,1709.282227,951.643188,978.947815,1439.406006,3447.782959,1454.653931,3769.600098,185.653183,73.036957,127.542053,88.068329,97.576828,109.359489,116.197655,555.035645,880.571838,2245.184326,1692.863525,1715.845337,741.408142,1155.041748,1191.970337,1501.547485,2288.17749,4339.085449,1429.130981,2702.197998,652.478088,99.166138,207.695938,100.907463,142.761963,160.603363,169.095383,299.224426,3395.157959,3754.620605,7362.137695,7127.121094,1001.341431,528.864197,993.362549,1339.47937,1174.599121,1429.87854,1587.633911,2319.987305,643.39325,75.546799,242.617081,77.065453,158.029099,148.963211,231.803299,508.198944,6381.657227,2571.529053,3066.126465,5343.45459,1014.325134,531.195435,753.780579,849.351807,1743.330322,1129.671631,2008.609741,1963.713013,658.429138,621.913696,252.292892,156.860641,183.525711,293.327576,502.714447,2390.076904,2181.897705,1675.445435,1757.256836,2377.994385,1259.074219,645.27124,1370.048584,802.95697,899.582642,1083.775024,1351.473389,2318.348389,475.40152,310.949158,484.263428,158.331833,197.065933,549.647217,2469.037354,3570.489014,2551.02124,1010.904968,992.239014,704.4104,879.161804,930.989807,1757.907349,833.450012,705.67572,1277.984131,1236.023682,2377.280029,165.848251,93.178375,265.784149,134.756088,200.528854,965.938721,4396.800293,5408.502441,2919.364502,1427.689209,1327.052368,1153.47583,1193.304932,2741.785156,906.099243,1355.94043,932.83252,912.33136,3050.426758,2019.579224,239.710205,103.866074,279.393372,200.444153,227.647781,863.141785,2268.73999,1520.421631,4366.978027,1540.604614,1772.859619,1296.318237,982.712158,1714.066284,1941.365723,1068.192505,948.630066,1183.548706,1960.153442,1965.523315,118.942307,76.445076,270.170563,286.961639,166.05777,1718.879517,2766.60083,2780.690186,1674.926147,1848.214722,1422.669312,1938.174805,1203.898682,1987.773193,1472.582886,2409.848145,1793.032227,1529.227417,5347.138184,1756.624634,731.360779,255.547607,295.701233,270.266754,367.018066,2133.694824,3001.93457,862.730713,850.846924,1010.910522,1936.024414,987.989685,1042.253174,1411.314575,1299.050537,950.028381,1825.73877,2213.029297,1793.672974,1990.285767
550.351074,106.658218,245.73497,708.073792,875.35791,234.998245,140.797714,310.262268,144.247604,639.813354,541.462891,591.692932,372.602814,351.11441,323.250916,402.456055,436.247772,640.857788,1619.001831,713.858826,641.216492,86.080399,227.744431,313.750641,606.016541,143.565247,100.683716,201.86293,293.622375,398.561829,435.936493,235.961304,308.533386,233.032608,240.2435,219.018585,209.176422,315.655823,933.830688,1054.481934,190.922256,113.793022,180.074173,433.70343,434.529785,277.322357,136.61937,172.769394,259.033081,493.984528,1056.862915,468.283508,451.941681,322.321259,224.368942,297.944672,358.526489,333.873444,391.786438,1313.948242,539.612305,103.328621,96.850861,173.847641,276.44635,176.225204,94.52594,248.462753,299.394226,666.844971,970.491211,989.136414,536.864624,579.748291,264.214935,760.012573,260.134644,1195.004883,2844.619873,2166.149414,251.30603,152.241806,131.861664,150.491928,290.195953,189.711884,118.422127,406.354309,664.778137,1070.185059,1342.926025,885.351929,652.499939,489.768372,525.138977,629.289734,618.134216,1241.025513,1670.593018,3901.42041,119.801384,94.963936,108.933891,78.459709,116.759705,194.374115,126.96981,352.967438,786.811279,980.661743,809.218506,762.364014,574.472778,1379.819946,690.281128,728.682556,958.396362,2726.825195,841.5979,2844.434326,114.432571,63.479965,83.63163,64.901535,95.397537,100.355621,106.349052,275.291107,602.554565,1852.2052,1295.450684,1262.539795,499.889893,738.544312,815.895935,934.144409,1415.860352,3673.746582,1015.624756,2062.00415,643.86438,80.564041,101.474548,74.883698,120.594734,138.167755,136.043503,267.721863,1584.31897,3924.604004,6844.281738,6048.658691,670.253235,354.263519,800.808228,1209.132812,717.289062,1000.063354,1079.999146,1972.699463,383.100128,65.269806,123.775574,104.831367,123.860115,122.1959,115.16938,807.872986,6894.605957,1839.497681,2315.018799,3499.312256,727.651489,462.749603,788.769714,799.058899,1181.31189,522.177002,1931,1443.010376,481.21347,124.004486,177.401215,130.856064,149.442657,225.308762,332.505432,1945.095703,1465.670654,1420.925781,1204.145874,2335.270508,692.997131,367.5802,861.969238,645.290344,818.023743,663.284424,1265.995605,1179.429321,242.420456,143.142548,425.679169,134.847092,153.176926,401.803833,1356.4552,3326.266113,1292.361328,630.018005,517.464905,467.081299,561.402832,542.581116,1664.584106,623.395813,449.262726,932.645752,919.596924,1831.171265,163.866302,71.137367,198.878922,118.063698,121.321365,564.861511,4615.331543,4318.927734,1849.876953,974.007385,922.192261,768.222534,670.189087,1663.558838,586.249023,896.288513,489.544495,767.919189,2371.463135,1413.789185,188.509903,98.865509,239.480469,253.503937,156.855453,642.089417,1523.7677,1130.889038,2277.286621,802.872253,1195.223877,1033.007935,750.852661,2299.139648,1242.233398,991.213135,716.64093,761.669983,1704.58374,1174.919312,100.651375,69.134071,199.452377,534.762268,126.621521,945.972656,1332.752441,2317.235596,1152.515747,786.502991,877.780762,1287.846313,708.287659,1401.74707,1370.212158,1947.461792,1159.778809,1023.281067,4055.581299,976.972961,752.61145,200.629272,211.921509,360.469727,521.172729,1679.241089,2291.449463,574.151062,495.233673,756.396912,1553.654175,672.183411,673.155823,1004.498901,1053.155518,1159.853516,2026.670288,2216.850586,2182.77124,1387.886719
345.541565,115.116005,133.624405,269.69342,338.270477,166.403,91.898399,227.549744,95.573128,215.249756,240.370651,219.567963,312.363831,251.68721,206.227142,299.074829,275.88147,662.957458,844.76947,768.239197,283.610321,82.101105,71.15258,118.067223,328.765045,110.945511,105.218529,206.371307,203.588165,241.110519,274.554199,152.418198,343.782471,243.876801,176.25946,157.106232,71.461761,273.572266,754.164246,804.505554,240.471176,90.333733,97.405937,197.872681,237.59938,102.405449,79.047028,126.657631,188.780869,468.011444,493.737579,299.61972,301.563293,167.008514,183.85144,193.910202,381.23584,194.284225,200.950821,1105.797974,436.258453,60.108959,78.12648,246.580658,217.048294,66.2985,61.132,135.819855,480.627136,632.946777,1102.021362,626.329224,422.689728,615.292419,149.292435,218.339218,191.162323,978.463989,1924.179932,1323.845825,361.592163,70.624931,114.467499,259.631897,173.225082,92.361855,76.536743,254.002289,434.589081,980.629272,1050.200806,802.696655,474.30658,263.898682,307.759827,366.453094,298.491364,849.473389,1677.875854,3723.653809,186.233932,80.01757,76.966911,110.357811,99.276283,101.949112,92.045265,302.176117,703.741638,668.851196,588.62793,612.825195,354.77005,694.758423,444.972626,461.729004,801.753052,1934.308105,818.348572,2522.570312,122.02533,43.646702,116.882057,85.544937,60.00663,59.017464,62.58704,165.259064,503.684143,1149.060913,976.008911,1140.289795,320.627197,485.630341,542.619202,696.651001,861.480774,2600.771973,529.387512,1594.113525,483.838318,54.716774,130.647781,104.392906,70.193558,93.811562,77.676682,105.916901,841.079895,2115.878906,5912.813965,5604.141602,545.631042,251.871262,832.118469,814.21521,490.629303,692.852966,706.820801,1457.230835,251.962677,44.42955,86.266022,103.188675,69.506958,75.726494,61.598953,136.755905,4773.202637,1511.032227,2201.001465,3489.409424,589.071594,256.608521,494.62561,702.381165,683.964539,307.1203,1398.202637,1521.83313,266.283508,185.761993,114.687744,113.407791,100.838791,99.806892,243.942245,1402.265259,1288.654053,989.023376,912.020691,1338.446411,473.467285,242.632568,577.090942,569.546753,622.275269,497.363678,771.866394,796.383423,171.21077,150.497604,236.305389,107.712898,96.334137,299.778992,1403.617676,3094.787598,414.715942,341.367981,365.735138,287.234131,397.205353,424.320251,986.886047,395.922791,329.569763,611.801758,676.248108,1156.116821,107.042374,48.10125,172.614517,72.938934,72.037621,535.194275,3367.862793,3732.298096,1060.869019,685.576355,512.837708,548.943481,461.892426,1382.946289,306.35556,688.338501,859.711792,627.087646,1169.886475,814.26355,123.587502,66.311447,123.798332,108.699547,104.869324,494.554047,820.041809,1230.367676,1481.196289,573.444702,903.204468,702.950317,573.84845,1243.943481,991.559021,780.964722,416.655457,440.090271,886.172424,678.652588,89.20295,52.916527,102.640404,263.323669,82.879707,855.961365,924.237,1110.821777,622.553528,468.846313,545.376343,859.278503,452.589569,1164.946289,822.111816,1191.154053,781.093933,932.893066,2817.985596,562.786316,546.886658,133.284378,109.156075,272.486206,365.075439,1009.415405,1209.492188,412.379303,345.801331,709.975037,1012.721436,413.203033,341.996094,522.888916,742.659607,571.714417,939.551453,1952.74939,1721.672729,802.220947
294.994507,97.186501,157.185349,156.962265,217.281509,151.128006,116.10717,168.350052,92.426369,172.423187,185.737152,156.740417,265.152954,232.320694,290.972229,205.757187,226.668503,332.21759,315.699768,862.07312,220.949905,47.004353,130.721878,88.044624,111.861717,60.964298,86.205109,186.47876,374.53421,158.079147,210.907013,130.120956,278.283051,163.144699,133.458588,135.459885,90.396255,393.859375,597.739197,809.270081,229.639801,49.535721,68.783363,106.09948,195.73291,98.259155,63.644108,111.06282,261.282684,251.424194,408.606995,261.44989,296.499878,234.112366,153.793106,174.806381,195.80629,229.275864,469.142212,1422.60376,367.38562,34.079128,55.645103,123.781204,200.875702,96.164925,49.41283,117.537117,277.504059,760.666992,1219.412598,500.754578,386.474243,426.067963,133.525909,178.973083,299.763,433.939362,1483.762817,1381.322144,340.876404,59.704861,122.205963,216.338623,187.119339,95.201454,63.879654,176.425201,525.070007,987.720276,855.013,644.376099,400.856293,457.110382,294.553345,627.014099,349.588928,694.348877,1628.692993,3494.071289,287.89859,64.399635,87.760353,161.060623,105.790253,78.261238,70.959297,228.307709,351.994843,495.925476,468.479004,420.475769,316.047882,485.136719,422.407043,585.024536,666.2099,1988.196777,590.035522,3784.692139,89.146721,44.220245,62.534302,176.426224,76.574242,57.22963,49.77219,117.930855,586.391113,1058.401855,782.830994,713.315186,337.007507,458.419617,765.359802,985.804077,703.938782,3415.635498,590.575195,1476.03479,182.090179,42.851974,57.565174,59.334553,67.927162,70.176254,58.098339,87.522179,376.633423,1494.810791,6743.057617,5203.521484,412.724915,215.065704,815.975159,670.30072,423.004395,667.571533,629.642029,1091.347412,163.847687,34.756424,56.00235,89.02684,61.526562,62.683899,49.088825,127.411598,3510.579102,1182.984863,1500.055664,4215.223633,579.250061,210.991608,674.040344,587.832703,573.877014,263.886292,1230.733154,1488.119629,212.879181,62.909912,83.61338,107.939438,76.905754,81.228348,270.773499,1384.108398,861.850647,876.003418,635.361511,1500.869263,330.599396,211.193863,844.308899,500.909241,525.586121,397.426605,759.985779,769.514404,239.693375,183.150589,223.213837,87.933136,75.77726,180.825027,1439.956421,1883.219116,331.59079,315.963959,338.564941,255.475906,323.938049,650.296082,757.152771,390.753387,316.122955,507.491577,683.447998,995.94458,97.516739,66.098457,121.768974,58.019344,68.264832,379.922119,4495.192871,3615.481689,456.049377,515.925476,483.771912,441.534912,418.068268,1311.681885,422.480896,298.889893,489.799957,734.830872,1215.955811,910.286377,112.418419,91.440414,124.497093,49.784786,109.163162,552.931335,2017.160522,800.808167,1395.517334,583.539978,672.166748,548.732361,466.897552,1821.003784,836.40741,817.067322,378.138489,355.816376,549.185852,479.11142,88.347382,36.802628,93.259659,86.163788,62.770592,386.943451,802.691711,1004.74469,487.380219,346.580078,422.464478,429.654877,350.168915,619.346741,1108.869263,1012.586792,785.749268,735.295105,2296.739746,546.163269,463.830109,62.161797,118.415367,262.786194,262.06839,1031.730103,676.187256,291.315643,282.466949,652.793152,683.682617,268.405975,324.558929,378.647949,543.91687,362.454102,765.72644,1250.183838,1256.365234,787.05072
320.358185,98.284309,113.753632,197.692505,620.675049,106.914627,114.884811,129.797287,209.932526,194.388885,181.286469,157.090073,225.780457,186.262848,204.500809,219.529449,253.251968,1064.814697,492.649628,672.933228,156.875488,47.928841,75.615807,61.706451,260.701202,71.273987,73.270485,61.390694,197.948563,150.337967,217.551117,197.964172,279.948608,142.310913,93.710457,139.333008,88.765099,349.835663,439.811523,1088.003418,169.725403,46.155407,76.842209,87.344749,229.366684,83.680359,64.462936,72.567398,220.789154,269.952148,439.398956,304.850372,265.207733,129.732574,130.163925,153.583572,94.004372,207.813095,570.334412,1006.296387,251.039688,33.192059,40.104446,98.692329,194.944153,87.931679,43.401711,87.610489,182.707977,387.803741,1039.63855,666.322571,267.715668,207.991653,255.947479,239.174728,165.168167,477.008423,1863.721924,847.356384,197.228333,54.336369,68.648842,178.868362,193.451874,66.658287,63.242516,130.355865,421.704193,636.219055,873.640625,600.981873,504.225067,204.071075,317.924713,365.169556,189.2995,601.998474,1963.048462,2525.430908,199.144775,56.184811,82.735519,152.392975,102.179329,84.997322,67.652946,221.126511,322.71936,555.537354,395.323059,302.299896,342.511749,439.916351,402.77832,566.047363,571.541992,3739.054688,622.309021,2741.624756,72.938477,42.095009,42.653961,188.65361,42.200478,56.522224,45.254532,115.963646,283.838196,762.305969,604.143372,627.531921,235.215149,498.223022,480.970428,847.49707,642.091919,2805.13623,497.970093,1954.606934,115.151207,37.749187,68.580055,161.290848,54.439346,67.620415,57.132275,122.340942,399.917023,2325.505859,5242.725098,5342.695801,419.982452,193.823441,413.789307,604.612061,378.299438,577.821167,526.016052,1451.531372,155.281113,33.591393,54.994389,99.064728,49.019062,55.365067,57.473381,171.474106,5272.371582,1367.538696,2510.803467,3537.775391,782.303711,187.11586,558.378113,544.348389,477.187469,227.35701,927.071289,1513.505005,299.560669,53.368477,75.383957,68.574066,68.560791,110.790504,386.846344,746.615723,899.419495,625.223938,618.186707,1817.264404,314.892578,195.803741,630.470459,471.263367,451.654846,359.993683,1039.716919,592.529663,158.997818,46.216766,173.413055,84.565056,67.452568,205.776932,1015.73877,2420.604004,403.028595,277.121582,254.683777,234.62851,302.926056,512.012146,814.236633,309.689423,269.941864,460.195709,576.404663,752.653625,59.394943,47.58852,85.688072,47.960331,72.410492,918.480408,5545.243652,3881.540283,598.269348,516.734009,342.524261,311.266174,380.157104,546.360718,303.704742,744.024109,335.548584,613.362366,1225.932129,833.963806,77.371796,72.804276,94.779861,50.508026,91.700829,566.271301,1270.880981,769.425964,1674.979248,489.044952,548.400757,447.246094,424.13501,1448.033936,947.930969,881.448181,327.080536,290.127167,1031.984009,535.901428,65.651855,35.562733,90.839546,47.409859,55.644402,485.41571,667.488464,725.384827,401.142883,458.199219,406.699341,322.866272,359.008301,805.122131,1004.327698,787.955383,618.680725,826.114441,2058.279053,652.064758,268.095337,50.694374,114.112564,196.183563,209.830383,818.637634,587.836731,331.968292,267.454437,482.116211,539.915039,277.850891,275.379761,365.95874,503.89917,347.52774,762.291382,1490.190063,1537.329956,752.766479
288.343628,82.21022,83.836891,353.305664,816.105408,408.051361,176.610275,150.428375,104.822235,166.377289,140.40271,117.693855,169.956848,228.227295,177.927399,300.435181,368.345001,672.242615,678.114563,332.087494,217.435379,42.804066,54.996857,110.690994,550.413635,128.669128,68.39138,93.590622,142.567657,110.840767,135.803574,190.428055,161.760803,125.509377,132.865936,286.971985,86.143768,341.431396,235.486069,667.04303,166.173126,45.214535,58.678795,103.402328,373.609039,158.864655,69.508461,77.318901,132.794006,207.600464,321.116547,209.990585,249.648071,186.098969,121.582771,291.314056,165.188354,173.616348,505.574829,654.034912,414.978302,33.06176,46.357746,176.533615,231.94838,144.059799,52.023815,232.770935,398.130188,649.184326,956.716919,395.638184,272.090912,242.770203,261.556396,414.525513,223.560196,445.110596,1910.182617,789.256897,157.713547,49.974575,58.854008,133.057983,218.567902,69.736595,55.218578,199.492218,548.076904,698.972046,1050.985962,481.824615,263.46347,258.313507,309.247192,251.442261,233.566895,518.507324,1973.295776,2494.602539,103.662979,67.214287,71.998581,156.504089,106.131111,70.694176,80.991798,168.80011,476.529999,493.16449,412.349182,323.027496,397.93811,263.607758,305.681763,411.965393,444.723358,2166.052002,929.400024,3325.54834,66.37458,38.085381,42.845692,150.034729,73.388893,61.92313,39.61137,156.305634,355.883942,809.520142,558.875,839.635071,219.756775,488.903564,443.82428,476.339478,748.884949,1627.370239,486.470154,1808.901367,100.44828,43.093765,51.970665,88.221161,53.087093,65.696648,59.131763,202.803848,458.542236,1365.40979,4790.039062,5576.38623,234.52121,177.542267,372.230835,490.050476,355.178406,501.358063,693.646606,1455.572998,197.127701,41.092598,63.602795,59.201603,59.161121,53.222157,65.891479,223.115829,7151.47998,1023.282593,1760.660278,2996.246338,413.313354,166.211929,692.109131,466.51413,413.574432,186.734146,2572.227051,1268.117676,316.398438,58.946209,88.890709,63.957848,65.805611,74.077438,441.681671,693.940002,727.5047,591.198181,467.832611,1401.929932,266.932465,170.212814,445.728394,322.902405,405.670776,406.760895,545.521484,509.659149,110.940269,70.837143,171.275208,77.602997,62.498722,185.892822,1555.29248,2408.915039,325.439117,283.373322,285.583832,193.031677,252.572449,257.047302,451.990662,266.393402,226.474777,409.803497,528.297791,851.522888,68.682823,50.323616,87.985832,51.452652,116.134514,573.191772,5798.117676,3695.880127,387.391449,431.199829,293.38266,254.981064,355.39566,808.22345,228.2724,531.723328,231.857849,841.314087,807.716736,796.048523,89.768471,88.250618,107.000214,44.864777,120.466423,409.358582,1680.450073,1796.298096,1146.652344,424.500824,661.016785,403.950104,344.810699,974.489685,782.043518,543.088745,261.042358,246.419907,661.985657,506.481903,62.041584,70.228653,109.821915,61.578808,67.361481,556.026489,965.99469,822.739624,413.322998,363.426849,486.94046,460.641418,254.29895,855.819519,1028.775757,606.402222,497.203888,588.105225,1446.557861,418.735382,267.875366,109.039215,145.47731,161.817596,361.680908,1300.744507,968.397766,306.17868,223.155441,411.757111,519.727478,224.545639,228.943604,330.42099,471.452026,313.592926,583.908142,1420.763672,1082.177124,609.466003
256.649719,56.603565,113.428864,475.296997,761.140625,275.721436,171.844772,127.364288,114.016113,141.735382,164.443237,102.389839,187.381622,244.976776,188.132706,380.970673,418.454407,452.377716,578.801331,407.384491,194.634308,36.45335,70.914864,363.340637,452.293976,103.332916,100.927109,193.916229,185.686325,121.579704,124.24321,266.043427,209.554169,141.689011,123.534149,380.63501,117.404274,289.359192,242.755737,551.881348,208.755768,44.928574,80.981766,199.426529,269.97464,88.677353,66.630333,65.793068,118.598251,291.381531,329.120453,207.145126,257.475555,180.649063,111.361366,190.972015,141.204605,261.000183,451.714233,1004.586365,116.365913,65.460526,59.224735,167.582535,126.24147,104.789558,49.536053,160.318665,457.348358,596.763794,776.811523,364.851593,285.698822,398.142975,218.750137,370.842316,240.722931,413.662872,1529.887451,845.087219,77.364998,42.059845,85.48996,132.374496,127.698639,74.96862,53.217636,152.881683,458.838287,917.24762,851.520935,401.772217,405.597565,284.735443,251.824188,363.531189,204.755066,642.191772,2303.679932,3247.330566,79.181389,54.389481,72.883186,94.231308,84.314301,86.984505,59.095177,150.212784,353.610443,435.355774,360.332062,294.972382,286.103516,245.108719,364.438904,422.224487,617.843628,1638.191284,1064.407104,4120.568359,47.414066,31.585083,104.1763,92.525269,96.776047,69.790451,43.960209,151.016022,564.257751,631.307739,1047.822266,509.571289,209.162827,375.394897,376.305298,456.206818,626.363708,2609.725098,435.843414,4451.621094,101.033562,46.187496,124.036453,90.06813,51.001251,67.245514,48.677727,140.126587,630.877686,1268.659424,5172.967773,6566.137695,249.024719,171.982086,638.476807,506.396942,373.767548,634.473694,724.392639,1685.966309,111.240959,33.910053,74.197189,31.585373,45.543739,54.917648,40.670242,254.808807,5714.894531,1184.130005,993.164917,1410.185791,716.739197,170.346802,641.874695,467.755096,408.193481,439.618164,2439.838379,1081.321411,202.892136,48.599419,92.010788,61.186638,61.885193,100.080406,413.220398,608.059509,697.845093,433.692261,369.613129,1548.657349,244.868835,200.997452,527.103577,339.240387,351.562958,461.260437,589.370422,582.186829,128.493073,60.976387,187.617584,60.635086,70.545403,277.304138,2443.673584,2466.327881,339.111847,276.024048,237.607407,187.162857,247.944168,236.710861,406.370941,231.414337,267.112762,426.9151,413.306915,953.593567,64.165543,65.634361,89.019844,51.266972,95.995987,450.223785,3864.415283,2959.946045,400.340912,468.401337,382.954926,227.873016,330.703552,731.834473,243.444214,234.31102,214.214966,721.472473,1101.496094,529.175537,126.520699,95.256149,111.469711,59.168663,136.406738,385.362885,1772.465698,1791.744751,1191.796387,407.479828,585.392212,336.925476,361.832397,945.666016,522.401306,736.093506,290.730896,265.029388,628.087402,414.961151,59.160625,53.938049,116.125336,91.777328,60.046715,456.148987,792.318054,865.757446,290.702789,365.059845,420.092072,391.359558,247.191055,537.276062,779.834351,591.996521,630.981934,443.32428,1430.799561,499.445435,262.57251,71.566864,130.031845,152.807037,382.367554,1303.946777,655.687073,289.288971,213.220154,277.89267,558.478027,219.569397,221.921005,320.607697,436.10025,404.50351,734.228149,1107.463745,1071.023804,998.146057
294.32486,95.937408,96.968216,533.651245,711.802612,231.38504,62.30714,134.76918,92.541199,158.533325,141.611603,132.994537,242.835938,211.705048,170.031052,353.655853,239.901855,526.214966,930.078857,277.074738,132.744873,78.535942,53.399479,284.505432,322.970703,73.320145,94.764381,164.435898,173.918976,143.471146,82.142258,208.681931,241.974548,147.54686,188.041855,286.061401,100.639244,190.022232,113.002312,432.431213,175.81636,55.614147,112.439636,180.087204,337.166718,78.737885,74.124191,71.891701,223.304413,398.346771,223.325104,153.667252,224.070114,172.021484,108.181618,172.248947,185.058304,258.430115,479.21759,798.634338,64.513077,29.623827,66.608223,274.721832,206.577835,52.188374,38.421707,150.168457,355.661713,429.566711,566.634338,272.079346,282.871735,240.937958,148.366974,353.072723,352.310852,400.413269,1291.100586,909.684326,66.245293,38.700607,68.444962,105.877136,105.606766,64.299217,54.52034,234.225998,471.280579,770.818176,974.638306,379.437012,320.311096,129.606888,328.069885,267.338226,323.435974,494.681915,1962.046265,3141.78418,76.717575,43.476707,52.280209,81.39534,98.90889,88.511276,87.903877,220.795517,340.858002,366.763275,335.808838,297.557251,265.710205,259.149963,370.318665,428.560669,586.233826,1649.707397,895.23291,4497.12207,44.11623,30.366447,40.504314,30.993658,51.343781,63.995369,48.304783,99.246498,449.400604,814.969238,2633.659424,401.923859,197.302872,277.496796,369.28299,829.327759,601.782104,2415.311279,502.89035,3272.435303,63.918503,34.0079,66.565216,38.381542,47.678757,61.449287,46.761734,184.567078,743.761047,944.75,3890.632568,7648.211426,218.320526,174.238037,554.044189,402.466919,299.550262,578.11438,655.696838,1184.509155,63.875519,37.621143,65.369186,29.556276,53.382298,45.32341,42.344349,359.529297,5341.589355,1596.372314,1441.989746,1971.403809,839.865417,195.950623,580.61322,432.789886,385.999756,814.896118,2051.566406,793.318237,172.328979,48.490868,83.462128,51.813454,59.867638,76.678024,559.08844,606.525574,550.69281,307.119415,299.391205,875.010498,302.795135,203.486557,443.285309,333.515472,382.70459,410.473572,468.612061,657.432617,101.171593,49.079746,112.025055,55.5895,88.455742,231.755829,3284.450439,2223.710449,251.548965,282.338867,270.538025,175.192825,235.94368,212.594208,322.126007,246.396713,256.982513,335.706757,480.163422,754.429016,57.238132,53.185974,80.677185,57.353737,82.732048,356.195679,4359.599121,3803.709717,450.388031,412.78064,351.641022,199.120117,318.282043,1199.859741,256.365387,239.233047,205.756454,894.82843,663.245667,631.843018,77.692413,78.065186,87.106041,53.186924,101.036316,364.336914,2214.492432,1928.555054,1013.17688,415.717896,636.537415,305.371948,368.049927,1255.469116,580.826233,331.392456,279.471497,237.179276,1225.644409,369.841736,53.23381,62.743893,83.5009,115.994202,57.157612,447.845673,577.789062,593.939453,235.127655,286.607635,309.207642,336.968292,259.281189,697.985474,660.586548,601.762634,627.322937,1077.910645,1313.876465,436.03006,180.731323,79.991287,111.418442,132.804306,405.841919,1192.686157,492.211517,285.934753,215.409851,351.365356,390.438904,208.479156,204.291809,405.232849,491.743683,368.876251,667.283386,929.667114,1526.709839,636.126526
